batch,time,p53,mdm2
batch 1,44.999999999985825,0.06195495134308721,0.1229376927760559
batch 1,45.09999999998559,0.06138011983949183,0.12285203920685674
batch 1,45.19999999998536,0.06082673591917898,0.12275514134911526
batch 1,45.299999999985125,0.06029541955015728,0.12264713935687943
batch 1,45.39999999998489,0.059786740532513365,0.12252818983075674
batch 1,45.49999999998466,0.05930121793047656,0.12239846559180059
batch 1,45.599999999984426,0.05883931977350585,0.12225815541469619
batch 1,45.69999999998419,0.058401463026403484,0.12210746371998214
batch 1,45.79999999998396,0.05798801382505426,0.12194661022524449
batch 1,45.89999999998373,0.057599287970990815,0.12177582955544022
batch 1,45.999999999983494,0.05723555167467466,0.1215953708127445
batch 1,46.09999999998326,0.05689702253423961,0.1214054971065708
batch 1,46.19999999998303,0.05658387073354898,0.12120648504468087
batch 1,46.299999999982795,0.056296220440834786,0.12099862418658326
batch 1,46.39999999998256,0.056034151386982395,0.12078221646070814
batch 1,46.49999999998233,0.05579770060073866,0.12055757554714212
batch 1,46.599999999982096,0.055586864276795885,0.12032502622800399
batch 1,46.69999999998186,0.055401599751855504,0.12008490370783506
batch 1,46.79999999998163,0.05524182756340471,0.11983755290666509
batch 1,46.8999999999814,0.05510743356604457,0.11958332772868599
batch 1,46.99999999998116,0.05499827108075627,0.11932259030971966
batch 1,47.09999999998093,0.05491416305345562,0.11905571024689555
batch 1,47.1999999999807,0.05485490420051078,0.11878306381415109
batch 1,47.299999999980464,0.054820263120539066,0.11850503316733652
batch 1,47.39999999998023,0.05480998435368827,0.11822200554282611
batch 1,47.49999999998,0.05482379037169248,0.1179343724536208
batch 1,47.599999999979765,0.05486138348420344,0.11764252888696249
batch 1,47.69999999997953,0.05492244764918145,0.11734687250746395
batch 1,47.7999999999793,0.055006650177424836,0.11704780286969445
batch 1,47.899999999979066,0.0551136433235754,0.11674572064404508
batch 1,47.99999999997883,0.05524306575811471,0.11644102685953471
batch 1,48.0999999999786,0.055394543916923646,0.11613412216700535
batch 1,48.19999999997837,0.055567693226888516,0.11582540612590311
batch 1,48.299999999978134,0.05576211920777684,0.11551527651754738
batch 1,48.3999999999779,0.05597741845216018,0.11520412868746618
batch 1,48.49999999997767,0.05621317948652303,0.1148923549190242
batch 1,48.599999999977435,0.05646898351786224,0.1145803438401967
batch 1,48.6999999999772,0.05674440507105312,0.11426847986496018
batch 1,48.79999999997697,0.05703901252304583,0.11395714267037999
batch 1,48.899999999976735,0.05735236854056615,0.11364670671008734
batch 1,48.9999999999765,0.05768403042844244,0.11333754076445976
batch 1,49.09999999997627,0.05803355039598206,0.11303000752745465
batch 1,49.199999999976036,0.058400475748987934,0.11272446322970359
batch 1,49.2999999999758,0.05878434901505821,0.11242125729715552
batch 1,49.39999999997557,0.05918470800976322,0.11212073204427139
batch 1,49.49999999997534,0.05960108585116128,0.11182322240051477
batch 1,49.599999999975104,0.060033010929910716,0.11152905566866567
batch 1,49.69999999997487,0.060480006841975756,0.11123855131329594
batch 1,49.79999999997464,0.06094159229061872,0.11095202077759946
batch 1,49.899999999974405,0.06141728096403302,0.1106697673266547
batch 1,49.99999999997417,0.061906581394609334,0.11039208591511859
batch 1,50.09999999997394,0.062408996805450076,0.1101192630773051
batch 1,50.199999999973706,0.062924024949362,0.10985157683758491
batch 1,50.29999999997347,0.063451157945169,0.10958929663905248
batch 1,50.39999999997324,0.06398988211580361,0.10933268328844384
batch 1,50.49999999997301,0.06453967783225614,0.10908198891534546
batch 1,50.59999999997277,0.06510001936709671,0.10883745694380773
batch 1,50.69999999997254,0.06567037476092659,0.10859932207456975
batch 1,50.79999999997231,0.0662502057047785,0.1083678102762023
batch 1,50.899999999972074,0.06683896744115989,0.1081431387835899
batch 1,50.99999999997184,0.0674361086861251,0.1079255161022905
batch 1,51.09999999997161,0.06804107157447284,0.10771514201743493
batch 1,51.199999999971375,0.06865329162989119,0.10751220760595419
batch 1,51.29999999997114,0.06927219776161593,0.10731689525104765
batch 1,51.39999999997091,0.06989721228892891,0.10712937865793046
batch 1,51.499999999970676,0.07052775099459899,0.10694982287002076
batch 1,51.59999999997044,0.07116322320816175,0.10677838428484494
batch 1,51.69999999997021,0.07180303191974022,0.10661521066905316
batch 1,51.79999999996998,0.07244657392493105,0.10646044117204514
batch 1,51.899999999969744,0.0730932400011168,0.10631420633781041
batch 1,51.99999999996951,0.07374241511541106,0.1061766281146804
batch 1,52.09999999996928,0.07439347866430535,0.10604781986278218
batch 1,52.199999999969044,0.07504580474495628,0.10592788635906504
batch 1,52.29999999996881,0.07569876245793412,0.10581692379984806
batch 1,52.39999999996858,0.0763517162411454,0.10571501980090757
batch 1,52.499999999968345,0.07700402623454145,0.10562225339518476
batch 1,52.59999999996811,0.07765504867513598,0.10553869502825426
batch 1,52.69999999996788,0.07830413632176836,0.10546440655174222
batch 1,52.799999999967646,0.07895063890897469,0.10539944121493228
batch 1,52.89999999996741,0.07959390362925901,0.10534384365483282
batch 1,52.99999999996718,0.08023327564299149,0.10529764988502102
batch 1,53.09999999996695,0.08086809861510326,0.10526088728360156
batch 1,53.199999999966714,0.08149771527769346,0.1052335745806509
batch 1,53.29999999996648,0.08212146801761486,0.10521572184553483
batch 1,53.39999999996625,0.08273869948806035,0.10520733047450681
batch 1,53.499999999966015,0.08334875324312997,0.10520839317900879
batch 1,53.59999999996578,0.08395097439432213,0.10521889397510523
batch 1,53.69999999996555,0.08454471028785641,0.10523880817449131
batch 1,53.799999999965316,0.08512931120170521,0.10526810237751834
batch 1,53.89999999996508,0.08570413106117934,0.10530673446868369
batch 1,53.99999999996485,0.08626852817188954,0.10535465361503077
batch 1,54.099999999964616,0.08682186596887691,0.10541180026790373
batch 1,54.19999999996438,0.08736351378068419,0.10547810616849605
batch 1,54.29999999996415,0.08789284760711841,0.10555349435762577
batch 1,54.39999999996392,0.08840925090943313,0.10563787919016382
batch 1,54.499999999963684,0.08891211541164325,0.10573116635453118
batch 1,54.59999999996345,0.0894008419116636,0.10583325289767066
batch 1,54.69999999996322,0.08987484110094937,0.10594402725588722
batch 1,54.799999999962985,0.09033353439129876,0.10606336929193713
batch 1,54.89999999996275,0.09077635474746466,0.10619115033873444
batch 1,54.99999999996252,0.091202747524206,0.10632723325002585
batch 1,55.099999999962286,0.09161217130639905,0.10647147245837164
batch 1,55.19999999996205,0.09200409875081189,0.10662371404075326
batch 1,55.29999999996182,0.09237801742813721,0.10678379579211114
batch 1,55.39999999996159,0.09273343066386239,0.10695154730710128
batch 1,55.499999999961354,0.09306985837654633,0.10712679007033638
batch 1,55.59999999996112,0.09338683791206016,0.10730933755536523
batch 1,55.69999999996089,0.09368392487233729,0.10749899533262147
batch 1,55.799999999960654,0.09396069393716694,0.10769556118655511
batch 1,55.89999999996042,0.09421673967755488,0.10789882524214103
batch 1,55.99999999996019,0.09445167735916143,0.10810857010093937
batch 1,56.099999999959955,0.09466514373431818,0.10832457098686393
batch 1,56.19999999995972,0.09485679782111163,0.10854659590179316
batch 1,56.29999999995949,0.09502632166800962,0.10877440579114062
batch 1,56.399999999959256,0.0951734211024967,0.10900775471947974
batch 1,56.49999999995902,0.09529782646216954,0.10924639005629991
batch 1,56.59999999995879,0.09539929330673237,0.10949005267194829
batch 1,56.69999999995856,0.09547760310931942,0.10973847714379377
batch 1,56.799999999958324,0.09553256392555631,0.10999139197262849
batch 1,56.89999999995809,0.09556401103875986,0.1102485198093007
batch 1,56.99999999995786,0.0955718075796599,0.11050957769155534
batch 1,57.099999999957625,0.09555584511901159,0.11077427729103581
batch 1,57.19999999995739,0.09551604423145109,0.11104232517038123
batch 1,57.29999999995716,0.09545235502893124,0.11131342305033398
batch 1,57.399999999956925,0.09536475766205509,0.11158726808674999
batch 1,57.49999999995669,0.09525326278760937,0.11186355315738666
batch 1,57.59999999995646,0.09511791200057952,0.11214196715832066
batch 1,57.699999999956226,0.09495877822891037,0.11242219530982939
batch 1,57.79999999995599,0.09477596608925695,0.11270391947154876
batch 1,57.89999999995576,0.09456961220194826,0.11298681846670114
batch 1,57.99999999995553,0.09433988546337038,0.11327056841516471
batch 1,58.099999999955294,0.09408698727395155,0.11355484307513856
batch 1,58.19999999995506,0.09381115171991516,0.11383931419313592
batch 1,58.29999999995483,0.09351264570694579,0.11412365186201794
batch 1,58.399999999954595,0.09319176904389577,0.11440752488676097
batch 1,58.49999999995436,0.09284885447464482,0.11469060115763122
batch 1,58.59999999995413,0.09248426765620721,0.11497254803041829
batch 1,58.699999999953896,0.09209840708117283,0.11525303271336167
batch 1,58.79999999995366,0.09169170394255738,0.11553172266038263
batch 1,58.89999999995343,0.09126462193913425,0.1158082859702156
batch 1,58.9999999999532,0.09081765701932072,0.11608239179101114
batch 1,59.09999999995296,0.09035133706169969,0.11635371072996444
batch 1,59.19999999995273,0.08986622149027174,0.1166219152675018
batch 1,59.2999999999525,0.08936290082255949,0.11688668017553995
batch 1,59.399999999952264,0.08884199614871885,0.11714768293930844
batch 1,59.49999999995203,0.08830415853986036,0.11740460418221102
batch 1,59.5999999999518,0.08775006838384741,0.11765712809317545
batch 1,59.699999999951565,0.08718043464691556,0.11790494285592718
batch 1,59.79999999995133,0.08659599405955656,0.11814774107959589
batch 1,59.8999999999511,0.08599751022522914,0.11838522023004851
batch 1,59.999999999950866,0.08538577265060251,0.11861708306131763
batch 1,60.09999999995063,0.08476159569620954,0.11884303804647682
batch 1,60.1999999999504,0.08412581744658588,0.11906279980729104
batch 1,60.29999999995017,0.08347929849920349,0.1192760895419513
batch 1,60.399999999949934,0.08282292067177535,0.11948263545018074
batch 1,60.4999999999497,0.08215758562781307,0.11968217315497853
batch 1,60.59999999994947,0.0814842134206665,0.11987444612024731
batch 1,60.699999999949235,0.08080374095666225,0.12005920606352875
batch 1,60.799999999949,0.0801171203783933,0.12023621336305058
batch 1,60.89999999994877,0.07942531736969317,0.12040523745826759
batch 1,60.999999999948535,0.07872930938435428,0.12056605724305956
batch 1,61.0999999999483,0.07803008380122832,0.12071846145072673
batch 1,61.19999999994807,0.07732863600896606,0.12086224902990578
batch 1,61.299999999947836,0.07662596742432425,0.12099722951050697
batch 1,61.3999999999476,0.07592308344867367,0.12112322335875737
batch 1,61.49999999994737,0.07522099136809103,0.1212400623204142
batch 1,61.59999999994714,0.07452069820319361,0.1213475897511974
batch 1,61.699999999946904,0.07382320851567832,0.1214456609334727
batch 1,61.79999999994667,0.07312952217934152,0.12153414337820466
batch 1,61.89999999994644,0.07244063212417677,0.12161291711118317
batch 1,61.999999999946205,0.07175752206295435,0.12168187494252014
batch 1,62.09999999994597,0.07108116421047454,0.12174092271840149
batch 1,62.19999999994574,0.07041251700642723,0.12178997955407692
batch 1,62.299999999945506,0.06975252285347922,0.1218289780470668
batch 1,62.39999999994527,0.06910210588281678,0.12185786446956733
batch 1,62.49999999994504,0.0684621697598843,0.12187659893904092
batch 1,62.59999999994481,0.06783359554345599,0.12188515556599112
batch 1,62.69999999994457,0.06721723961143769,0.12188352257793475
batch 1,62.79999999994434,0.06661393166690174,0.12187170241860995
batch 1,62.89999999994411,0.06602447283779699,0.12184971182148253
batch 1,62.999999999943874,0.06544963388352622,0.12181758185665527
batch 1,63.09999999994364,0.06489015352113987,0.121775357950323
batch 1,63.19999999994341,0.06434673688325042,0.12172309987597198
batch 1,63.299999999943175,0.06382005411891876,0.1216608817165831
batch 1,63.39999999994294,0.06331073914770886,0.1215887917971681
batch 1,63.49999999994271,0.06281938857585666,0.12150693258705243
batch 1,63.599999999942476,0.06234656078206534,0.12141542057140613
batch 1,63.69999999994224,0.0618927751788402,0.12131438609163055
batch 1,63.79999999994201,0.061458511653540174,0.12120397315432037
batch 1,63.89999999994178,0.06104421019147337,0.12108433920864735
batch 1,63.999999999941544,0.06065027068143842,0.12095565489214433
batch 1,64.09999999994201,0.060277052902145904,0.12081810374501964
batch 1,64.19999999994249,0.05992487668598626,0.12067188189328412
batch 1,64.29999999994297,0.05959402225467957,0.12051719770114046
batch 1,64.39999999994345,0.05928473071949169,0.12035427139325786
batch 1,64.49999999994392,0.05899720473696696,0.12018333464773497
batch 1,64.5999999999444,0.058731609309545456,0.1200046301607403
batch 1,64.69999999994488,0.0584880727190373,0.11981841118400581
batch 1,64.79999999994536,0.058266687579741135,0.11962494103654073
batch 1,64.89999999994583,0.05806751199704136,0.11942449259211832
batch 1,64.99999999994631,0.05789057081661419,0.11921734774427427
batch 1,65.09999999994679,0.05773585694892171,0.11900379685072901
batch 1,65.19999999994727,0.057603332753478384,0.11878413815931631
batch 1,65.29999999994774,0.05749293146743016,0.11855867721765091
batch 1,65.39999999994822,0.057404558663278565,0.11832772626890967
batch 1,65.4999999999487,0.05733809372109633,0.11809160363621712
batch 1,65.59999999994918,0.05729339130129191,0.11785063309822645
batch 1,65.69999999994965,0.057270282804866526,0.11760514325856185
batch 1,65.79999999995013,0.05726857780913377,0.11735546691183536
batch 1,65.89999999995061,0.057288065468016215,0.11710194040897531
batch 1,65.99999999995109,0.05732851586726067,0.11684490302459546
batch 1,66.09999999995156,0.05738968132619354,0.11658469632909835
batch 1,66.19999999995204,0.057471297638945616,0.11632166356814236
batch 1,66.29999999995252,0.057573085249379666,0.11605614905200773
batch 1,66.399999999953,0.057694750355236114,0.11578849755727688
batch 1,66.49999999995347,0.05783598593824397,0.11551905374309805
batch 1,66.59999999995395,0.05799647271811686,0.11524816158413093
batch 1,66.69999999995443,0.05817588002944509,0.1149761638220842
batch 1,66.7999999999549,0.05837386662149856,0.11470340143754612
batch 1,66.89999999995538,0.05859008138186256,0.11443021314358828
batch 1,66.99999999995586,0.05882416398563387,0.11415693490239123
batch 1,67.09999999995634,0.05907574547260772,0.11388389946590144
batch 1,67.19999999995682,0.05934444875548562,0.11361143594129094
batch 1,67.2999999999573,0.05962988906263548,0.11333986938174864
batch 1,67.39999999995777,0.059931674319338456,0.1130695204029017
batch 1,67.49999999995825,0.06024940547177221,0.11280070482493616
batch 1,67.59999999995873,0.06058267675821051,0.11253373334027383
batch 1,67.6999999999592,0.06093107593207336,0.11226891120646211
batch 1,67.79999999995968,0.06129418444154738,0.11200653796374786
batch 1,67.89999999996016,0.061671577570520095,0.11174690717664164
batch 1,67.99999999996064,0.0620628245455432,0.11149030619863223
