batch,time,p53,mdm2
batch 1,44.999999999985825,0.12266781673419937,0.12358709725211602
batch 1,45.09999999998559,0.12120903715960193,0.1243890697172954
batch 1,45.19999999998536,0.11968700867626123,0.1251894483726465
batch 1,45.299999999985125,0.11810277856234208,0.12598743797332715
batch 1,45.39999999998489,0.11645751644819267,0.1267822336978241
batch 1,45.49999999998466,0.11475251828304377,0.12757302181101232
batch 1,45.599999999984426,0.11298921044295267,0.12835898035512572
batch 1,45.69999999998419,0.11116915398855477,0.12913927986876358
batch 1,45.79999999998396,0.10929404908044674,0.1299130841340456
batch 1,45.89999999998373,0.10736573955878831,0.1306795509520377
batch 1,45.999999999983494,0.10538621769181757,0.1314378329465665
batch 1,46.09999999998326,0.10335762909524092,0.13218707839654317
batch 1,46.19999999998303,0.1012822778206497,0.13292643209692848
batch 1,46.299999999982795,0.09916263160593364,0.13365503624847344
batch 1,46.39999999998256,0.0970013272737493,0.13437203137638332
batch 1,46.49999999998233,0.0948011762550254,0.13507655727806642
batch 1,46.599999999982096,0.09256517020270626,0.13576775400014668
batch 1,46.69999999998186,0.09029648664582225,0.1364447628449392
batch 1,46.79999999998163,0.08799849461477113,0.13710672740660934
batch 1,46.8999999999814,0.08567476014452402,0.1377527946372713
batch 1,46.99999999998116,0.0833290515323261,0.1383821159433084
batch 1,47.09999999998093,0.08096534418923058,0.13899384831223968
batch 1,47.1999999999807,0.07858782487928845,0.139587155470498
batch 1,47.299999999980464,0.07620089508520313,0.14016120907253565
batch 1,47.39999999998023,0.07380917317363185,0.14071518992172602
batch 1,47.49999999998,0.07141749495623123,0.14124828922359314
batch 1,47.599999999979765,0.06903091215369907,0.14175970987196687
batch 1,47.69999999997953,0.06665468817006844,0.14224866776873596
batch 1,47.7999999999793,0.06429429047543456,0.14271439317795484
batch 1,47.899999999979066,0.06195537878132942,0.14315613211514266
batch 1,47.99999999997883,0.05964378808129404,0.14357314777271737
batch 1,48.0999999999786,0.0573655055309807,0.14396472198260177
batch 1,48.19999999997837,0.0551266400734702,0.14433015671715024
batch 1,48.299999999978134,0.05293338369831132,0.14466877562966027
batch 1,48.3999999999779,0.05079196328506709,0.14497992563584686
batch 1,48.49999999997767,0.04870858215718808,0.14526297853778083
batch 1,48.599999999977435,0.046689350796024875,0.14551733269190795
batch 1,48.6999999999772,0.04474020667193419,0.145742414722885
batch 1,48.79999999997697,0.04286682386407632,0.14593768128506993
batch 1,48.899999999976735,0.04107451406623437,0.14610262087359685
batch 1,48.9999999999765,0.039368121682699826,0.14623675568702932
batch 1,49.09999999997627,0.03775191692974124,0.14633964354362114
batch 1,49.199999999976036,0.036229492044480414,0.14641087985319035
batch 1,49.2999999999758,0.034803666683461125,0.14645009964653433
batch 1,49.39999999997557,0.03347640915514666,0.14645697966413562
batch 1,49.49999999997534,0.03224878006645864,0.14643124050562253
batch 1,49.599999999975104,0.031120904122477203,0.14637264884100445
batch 1,49.69999999997487,0.030091974161326817,0.1462810196840659
batch 1,49.79999999997464,0.029160289145296565,0.14615621872741846
batch 1,49.899999999974405,0.028323325034268394,0.14599816473750982
batch 1,49.99999999997417,0.027577834627620867,0.14580683200629976
batch 1,50.09999999997394,0.026919970005309726,0.14558225285423687
batch 1,50.199999999973706,0.026345419499303434,0.14532452017650022
batch 1,50.29999999997347,0.025849550410209286,0.14503379002107508
batch 1,50.39999999997324,0.025427548987307595,0.14471028418298051
batch 1,50.49999999997301,0.025074550365935856,0.14435429279368317
batch 1,50.59999999997277,0.024785752926160573,0.1439661768782723
batch 1,50.69999999997254,0.02455651356989833,0.14354637084516098
batch 1,50.79999999997231,0.024382422401794744,0.143095384863783
batch 1,50.899999999972074,0.024259357010097498,0.14261380707488228
batch 1,50.99999999997184,0.024183517844394674,0.14210230556553285
batch 1,51.09999999997161,0.02415144703881,0.14156163002710306
batch 1,51.199999999971375,0.024160033465680773,0.1409926129993315
batch 1,51.29999999997114,0.02420650690303833,0.14039617058809808
batch 1,51.39999999997091,0.024288424053477357,0.13977330252935039
batch 1,51.499999999970676,0.024403648853615387,0.13912509145838203
batch 1,51.59999999997044,0.024550329139266646,0.1384527012342068
batch 1,51.69999999997021,0.02472687133945022,0.13775737416555958
batch 1,51.79999999996998,0.024931914501027167,0.13704042699096408
batch 1,51.899999999969744,0.025164304617333107,0.13630324548339665
batch 1,51.99999999996951,0.025423069958286384,0.1355472775832067
batch 1,52.09999999996928,0.025707397877037016,0.13477402501318053
batch 1,52.199999999969044,0.026016613394784796,0.13398503339744372
batch 1,52.29999999996881,0.0263501597336046,0.13318188098947856
batch 1,52.39999999996858,0.026707580868674387,0.1323661662090809
batch 1,52.499999999968345,0.027088506098216125,0.13153949428568196
batch 1,52.59999999996811,0.027492636574856427,0.13070346339551445
batch 1,52.69999999996788,0.02791973370066426,0.1298596507506268
batch 1,52.799999999967646,0.028369609256180258,0.12900959913738858
batch 1,52.89999999996741,0.028842117109233043,0.12815480440249866
batch 1,52.99999999996718,0.02933714633140018,0.12729670434229248
batch 1,53.09999999996695,0.029854615538569475,0.12643666936928602
batch 1,53.199999999966714,0.030394468267448686,0.1255759952174028
batch 1,53.29999999996648,0.030956669202181757,0.12471589781770578
batch 1,53.39999999996625,0.03154120107415786,0.12385751034503986
batch 1,53.499999999966015,0.0321480620727936,0.12300188231716688
batch 1,53.59999999996578,0.0327772636241947,0.12214998053265483
batch 1,53.69999999996555,0.033428828416513644,0.12130269156821241
batch 1,53.799999999965316,0.03410278857380615,0.1204608255215859
batch 1,53.89999999996508,0.034799183902691426,0.11962512067976631
batch 1,53.99999999996485,0.03551806015690319,0.1187962488085497
batch 1,54.099999999964616,0.03625946728303288,0.11797482079171369
batch 1,54.19999999996438,0.03702345762597666,0.11716139238953824
batch 1,54.29999999996415,0.0378100840846986,0.11635646993134958
batch 1,54.39999999996392,0.038619398218083884,0.11556051580081253
batch 1,54.499999999963684,0.03945144830720383,0.11477395361289343
batch 1,54.59999999996345,0.04030627738466805,0.11399717301611384
batch 1,54.69999999996322,0.041183921244334586,0.11323053408229282
batch 1,54.799999999962985,0.04208440644589589,0.11247437126853427
batch 1,54.89999999996275,0.043007748329113415,0.1117289969533048
batch 1,54.99999999996252,0.04395394905203699,0.11099470456084903
batch 1,55.099999999962286,0.0449229956666391,0.11027177129674778
batch 1,55.19999999996205,0.04591485824409903,0.10956046052294686
batch 1,55.29999999996182,0.04692948806060355,0.10886102380378278
batch 1,55.39999999996159,0.047966815853080574,0.10817370265599047
batch 1,55.499999999961354,0.049026750152804915,0.10749873003584297
batch 1,55.59999999996112,0.050109175703350724,0.10683633159579896
batch 1,55.69999999996089,0.0512139519679451,0.10618672674154944
batch 1,55.799999999960654,0.05234091172992247,0.1055501295183408
batch 1,55.89999999996042,0.05348985978871253,0.10492674935304118
batch 1,55.99999999996019,0.05466057175263344,0.10431679167570858
batch 1,56.099999999959955,0.05585279292872642,0.10372045844152258
batch 1,56.19999999995972,0.05706623730896924,0.10313794857095077
batch 1,56.29999999995949,0.05830058665145815,0.10256945832304341
batch 1,56.399999999959256,0.05955548965455024,0.10201518161388629
batch 1,56.49999999995902,0.06083056122151168,0.1014753102895841
batch 1,56.59999999995879,0.06212538181291453,0.10095003436076751
batch 1,56.69999999995856,0.06343949688384413,0.10043954220357391
batch 1,56.799999999958324,0.06477241640291578,0.09994402073036097
batch 1,56.89999999995809,0.0661236144501199,0.09946365553208492
batch 1,56.99999999995786,0.06749252889061005,0.0989986309932795
batch 1,57.099999999957625,0.06887856112169102,0.09854913037988441
batch 1,57.19999999995739,0.0702810758904434,0.09811533589973581
batch 1,57.29999999995716,0.0716994011796192,0.09769742873530708
batch 1,57.399999999956925,0.07313282815964722,0.097295589048223
batch 1,57.49999999995669,0.0745806112047925,0.09690999595512367
batch 1,57.59999999995646,0.07604196797171056,0.09654082747458646
batch 1,57.699999999956226,0.07751607953882347,0.09618826044500016
batch 1,57.79999999995599,0.07900209060511354,0.09585247041349222
batch 1,57.89999999995576,0.08049910974708713,0.09553363149623165
batch 1,57.99999999995553,0.08200620973279867,0.09523191621064184
batch 1,58.099999999955294,0.08352242789194766,0.09494749528026299
batch 1,58.19999999995506,0.08504676654116729,0.09468053741318573
batch 1,58.29999999995483,0.08657819346371484,0.09443120905514332
batch 1,58.399999999954595,0.0881156424428536,0.0941996741184881
batch 1,58.49999999995436,0.08965801384827848,0.09398609368839791
batch 1,58.59999999995413,0.09120417527499203,0.09379062570775022
batch 1,58.699999999953896,0.09275296223408053,0.09361342464217408
batch 1,58.79999999995366,0.094303178894873,0.093454641126842
batch 1,58.89999999995343,0.09585359887799051,0.09331442159659033
batch 1,58.9999999999532,0.09740296609881378,0.0931929079009734
batch 1,59.09999999995296,0.09894999566090641,0.09309023690584715
batch 1,59.19999999995273,0.10049337479894208,0.0930065400830613
batch 1,59.2999999999525,0.10203176387068587,0.09294194308980823
batch 1,59.399999999952264,0.10356379739758145,0.0928965653391335
batch 1,59.49999999995203,0.10508808515349333,0.09287051956306716
batch 1,59.5999999999518,0.10660321330115213,0.09286391136977842
batch 1,59.699999999951565,0.10810774557584416,0.09287683879610321
batch 1,59.79999999995133,0.1096002245158811,0.09290939185673219
batch 1,59.8999999999511,0.11107917273938034,0.0929616520912938
batch 1,59.999999999950866,0.1125430942668777,0.09303369211050577
batch 1,60.09999999995063,0.11399047588928767,0.09312557514251985
batch 1,60.1999999999504,0.11541978858071684,0.09323735458052956
batch 1,60.29999999995017,0.11682948895562849,0.09336907353266578
batch 1,60.399999999949934,0.11821802076984565,0.09352076437515924
batch 1,60.4999999999497,0.1195838164648719,0.09369244830971107
batch 1,60.59999999994947,0.12092529875499627,0.09388413492597192
batch 1,60.699999999949235,0.12224088225664168,0.09409582176999962
batch 1,60.799999999949,0.12352897515940248,0.09432749391953278
batch 1,60.89999999994877,0.12478798093820732,0.09457912356688938
batch 1,60.999999999948535,0.12601630010603324,0.09485066961027555
batch 1,61.0999999999483,0.12721233200658583,0.09514207725426352
batch 1,61.19999999994807,0.1283744766463508,0.09545327762017952
batch 1,61.299999999947836,0.12950113656541418,0.09578418736711915
batch 1,61.3999999999476,0.13059071874643827,0.09613470832429241
batch 1,61.49999999994737,0.13164163656117894,0.09650472713538201
batch 1,61.59999999994714,0.13265231175391834,0.09689411491558143
batch 1,61.699999999946904,0.13362117646119231,0.09730272692196765
batch 1,61.79999999994667,0.13454667526718714,0.09773040223784413
batch 1,61.89999999994644,0.13542726729418522,0.09817696347167994
batch 1,61.999999999946205,0.13626142832744775,0.09864221647125584
batch 1,62.09999999994597,0.13704765297393248,0.0991259500536136
batch 1,62.19999999994574,0.13778445685425855,0.0996279357513958
batch 1,62.299999999945506,0.1384703788273577,0.1001479275761466
batch 1,62.39999999994527,0.13910398324727008,0.1006856617991349
batch 1,62.49999999994504,0.13968386225158416,0.10124085675024717
batch 1,62.59999999994481,0.1402086380810555,0.10181321263548515
batch 1,62.69999999994457,0.14067696542999297,0.10240241137359299
batch 1,62.79999999994434,0.14108753382705508,0.10300811645232408
batch 1,62.89999999994411,0.14143907004617007,0.10362997280484772
batch 1,62.999999999943874,0.14173034054737124,0.10426760670678228
batch 1,63.09999999994364,0.1419601539474282,0.10492062569433112
batch 1,63.19999999994341,0.14212736352026348,0.10558861850398318
batch 1,63.299999999943175,0.14223086972725463,0.10627115503423043
batch 1,63.39999999994294,0.14226962277766572,0.10696778632974116
batch 1,63.49999999994271,0.1422426252195915,0.10767804458841498
batch 1,63.599999999942476,0.14214893456197983,0.10840144319173697
batch 1,63.69999999994224,0.14198766592847745,0.10913747675883116
batch 1,63.79999999994201,0.14175799474406356,0.10988562122460495
batch 1,63.89999999994178,0.14145915945567133,0.11064533394236357
batch 1,63.999999999941544,0.14109046428825697,0.11141605381125944
batch 1,64.09999999994201,0.14065128203807295,0.11219720142893132
batch 1,64.19999999994249,0.14014105690522133,0.11298817926967374
batch 1,64.29999999994297,0.1395593073679222,0.11378837188846685
batch 1,64.39999999994345,0.13890562910132107,0.11459714615118272
batch 1,64.49999999994392,0.13817969794409438,0.11541385149127284
batch 1,64.5999999999444,0.13738127291658248,0.11623782019322956
batch 1,64.69999999994488,0.13651019929469882,0.11706836770310058
batch 1,64.79999999994536,0.13556641174442435,0.11790479296632482
batch 1,64.89999999994583,0.1345499375223114,0.11874637879314591
batch 1,64.99999999994631,0.13346089974808648,0.11959239225184656
batch 1,65.09999999994679,0.13229952075615065,0.12044208509003804
batch 1,65.19999999994727,0.13106612553355115,0.12129469418422426
batch 1,65.29999999994774,0.12976114525280974,0.12214944201785301
batch 1,65.39999999994822,0.12838512090886559,0.12300553718805377
batch 1,65.4999999999487,0.12693870707029353,0.12386217494125268
batch 1,65.59999999994918,0.12542267575590751,0.12471853773784648
batch 1,65.69999999994965,0.12383792044881199,0.12557379584610814
batch 1,65.79999999995013,0.12218546026093666,0.1264271079654902
batch 1,65.89999999995061,0.1204664442620165,0.12727762187948513
batch 1,65.99999999995109,0.11868215598785406,0.1281244751381955
batch 1,66.09999999995156,0.11683401814345555,0.12896679577076645
batch 1,66.19999999995204,0.11492359751720123,0.12980370302782218
batch 1,66.29999999995252,0.11295261012251334,0.13063430815406143
batch 1,66.399999999953,0.11092292658338712,0.13145771519115204
batch 1,66.49999999995347,0.10883657777951834,0.13227302181107942
batch 1,66.59999999995395,0.1066957607653762,0.13307932018010396
batch 1,66.69999999995443,0.10450284497519775,0.13387569785349238
batch 1,66.7999999999549,0.1022603787221713,0.13466123870119878
batch 1,66.89999999995538,0.09997109599464062,0.13543502386468406
batch 1,66.99999999995586,0.09763792354445129,0.13619613274508433
batch 1,67.09999999995634,0.09526398825193744,0.13694364402295475
batch 1,67.19999999995682,0.0928526247376824,0.13767663670984776
batch 1,67.2999999999573,0.09040738317207517,0.13839419123201105
batch 1,67.39999999995777,0.08793203720859692,0.1390953905465289
batch 1,67.49999999995825,0.08543059193423026,0.13977932129027323
batch 1,67.59999999995873,0.08290729168863341,0.14044507496207725
batch 1,67.6999999999592,0.08036662755074876,0.1410917491386022
batch 1,67.79999999995968,0.07781334422504585,0.14171844872442776
batch 1,67.89999999996016,0.07525244597720991,0.14232428723697055
batch 1,67.99999999996064,0.07268920116834737,0.14290838812691278
